county_id_num,county_id,prov_id,prov_name,county_name,year,county_start_year,county_complete_year,county_review_year,county_completion_rate,county_pilot_year,county_rollout_start_year,county_signoff_year,county_issue_year,county_pilot_to_signoff_span,county_pilot_to_complete_span,county_progress_metric_type,n_township_impute,county_sat_t,county_started_t,county_completed_t,county_signedoff_t,county_issued_t,county_reviewed_t
430401,430401,43,Hunan,衡阳市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430401,430401,43,Hunan,衡阳市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430402,430402,43,Hunan,衡阳市历史样本区(430402),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430501,430501,43,Hunan,邵阳市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430502,430502,43,Hunan,双清区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430502,430502,43,Hunan,双清区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430502,430502,43,Hunan,双清区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430502,430502,43,Hunan,双清区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430502,430502,43,Hunan,双清区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430503,430503,43,Hunan,大祥区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430503,430503,43,Hunan,大祥区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430503,430503,43,Hunan,大祥区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430503,430503,43,Hunan,大祥区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430503,430503,43,Hunan,大祥区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430701,430701,43,Hunan,常德市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430701,430701,43,Hunan,常德市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430701,430701,43,Hunan,常德市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430701,430701,43,Hunan,常德市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430701,430701,43,Hunan,常德市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430801,430801,43,Hunan,张家界市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430801,430801,43,Hunan,张家界市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430801,430801,43,Hunan,张家界市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430801,430801,43,Hunan,张家界市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430801,430801,43,Hunan,张家界市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430901,430901,43,Hunan,益阳市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430901,430901,43,Hunan,益阳市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430901,430901,43,Hunan,益阳市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430901,430901,43,Hunan,益阳市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430901,430901,43,Hunan,益阳市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430902,430902,43,Hunan,资阳区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
430902,430902,43,Hunan,资阳区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430902,430902,43,Hunan,资阳区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430902,430902,43,Hunan,资阳区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
430902,430902,43,Hunan,资阳区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431201,431201,43,Hunan,怀化市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431201,431201,43,Hunan,怀化市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431201,431201,43,Hunan,怀化市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431201,431201,43,Hunan,怀化市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431201,431201,43,Hunan,怀化市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431301,431301,43,Hunan,娄底市市辖区,2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
431301,431301,43,Hunan,娄底市市辖区,2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431301,431301,43,Hunan,娄底市市辖区,2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431301,431301,43,Hunan,娄底市市辖区,2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
431301,431301,43,Hunan,娄底市市辖区,2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
441302,441302,44,Guangdong,惠城区,2009,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2010,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2011,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2012,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2013,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2014,2015.0,2015.0,,,,2015.0,,,,,,,0.0,0.0,0.0,,,
441302,441302,44,Guangdong,惠城区,2015,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2016,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2017,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2018,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2019,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2020,2015.0,2015.0,,,,2015.0,,,,,,,1.0,1.0,1.0,,,
441302,441302,44,Guangdong,惠城区,2021,2015.0,2015.0,,93.925,,2015.0,,,,,township_mean_certificate_rate,2.0,0.9392499999999999,1.0,1.0,,,
441303,441303,44,Guangdong,Huiyang District,2009,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,0.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2010,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,0.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2011,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,0.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2012,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,0.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2013,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,0.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2014,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2015,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2016,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2017,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,0.0,
441303,441303,44,Guangdong,Huiyang District,2018,2014.0,,,98.11,2014.0,2015.0,,2018.0,,,certificate_rate,,0.9811,1.0,,,1.0,
441303,441303,44,Guangdong,Huiyang District,2019,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,1.0,
441303,441303,44,Guangdong,Huiyang District,2020,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,1.0,
441303,441303,44,Guangdong,Huiyang District,2021,2014.0,,,,2014.0,2015.0,,2018.0,,,,,0.0,1.0,,,1.0,
441401,441401,44,Guangdong,梅州市市辖区,2009,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2010,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2011,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2012,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2013,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2014,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2015,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2016,,,,,,,,2017.0,,,,,,,,,0.0,
441401,441401,44,Guangdong,梅州市市辖区,2017,,,,91.07,,,,2017.0,,,certificate_rate,,0.9107,,,,1.0,
441401,441401,44,Guangdong,梅州市市辖区,2018,,,,,,,,2017.0,,,,,,,,,1.0,
441401,441401,44,Guangdong,梅州市市辖区,2019,,,,,,,,2017.0,,,,,,,,,1.0,
441401,441401,44,Guangdong,梅州市市辖区,2020,,,,,,,,2017.0,,,,,,,,,1.0,
441401,441401,44,Guangdong,梅州市市辖区,2021,,,,,,,,2017.0,,,,,,,,,1.0,
441502,441502,44,Guangdong,城区,2009,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2010,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2011,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2012,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2013,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2014,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2015,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2016,,,,8.66,,,,,,,measured_area_rate,,0.0866,,,,,
441502,441502,44,Guangdong,城区,2017,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2018,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2019,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2020,,,,,,,,,,,,,,,,,,
441502,441502,44,Guangdong,城区,2021,,,,,,,,,,,,,,,,,,
441601,441601,44,Guangdong,河源市市辖区,2009,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2010,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2011,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2012,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2013,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2014,,2015.0,,,,,,2015.0,,,,,0.0,,0.0,,0.0,
441601,441601,44,Guangdong,河源市市辖区,2015,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2016,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2017,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2018,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2019,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2020,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441601,441601,44,Guangdong,河源市市辖区,2021,,2015.0,,,,,,2015.0,,,,,1.0,,1.0,,1.0,
441702,441702,44,Guangdong,Jiangcheng District,2009,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2010,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2011,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2012,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2013,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2014,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2015,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2016,,2018.0,,,,,2018.0,2017.0,,,,,0.0,,0.0,0.0,0.0,
441702,441702,44,Guangdong,Jiangcheng District,2017,,2018.0,,90.56,,,2018.0,2017.0,,,certificate_rate,,0.9056000000000001,,0.0,0.0,1.0,
441702,441702,44,Guangdong,Jiangcheng District,2018,,2018.0,,,,,2018.0,2017.0,,,,,1.0,,1.0,1.0,1.0,
441702,441702,44,Guangdong,Jiangcheng District,2019,,2018.0,,,,,2018.0,2017.0,,,,,1.0,,1.0,1.0,1.0,
441702,441702,44,Guangdong,Jiangcheng District,2020,,2018.0,,,,,2018.0,2017.0,,,,,1.0,,1.0,1.0,1.0,
441702,441702,44,Guangdong,Jiangcheng District,2021,,2018.0,,,,,2018.0,2017.0,,,,,1.0,,1.0,1.0,1.0,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500201,500201,50,Chongqing,重庆市旧码县域组(500201),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500301,500301,50,Chongqing,重庆市旧码县级市组(500301),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
